
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 836r 5.4627668e+01 5.93e+01 7.27e+08   1.1 8.09e+00   2.7 1.00e+00 7.84e-02f  1
 837r 6.1116383e+01 7.60e+02 7.80e+08   1.1 5.44e+01   2.2 1.00e+00 1.00e+00f  1
 838r 6.0422818e+01 6.13e+02 8.00e+08   1.1 3.26e+02   1.7 1.39e-02 1.57e-01f  1
 839r 6.2014943e+01 5.85e+02 7.70e+08   1.1 5.10e+00   4.0 1.86e-04 4.77e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840r 6.5679856e+01 5.19e+02 6.80e+08   1.1 4.94e+00   4.4 5.83e-02 1.18e-01f  1
 841r 7.0214005e+01 4.15e+02 5.29e+08   1.1 3.53e+00   3.9 1.24e-01 2.17e-01f  1
 842r 7.9593072e+01 9.08e+01 4.32e+07   1.1 1.72e+00   4.3 4.04e-01 1.00e+00f  1
 843r 7.6138968e+01 8.16e+01 4.07e+07   1.1 5.00e+00   3.9 3.17e-01 1.35e-01f  1
 844r 7.7248345e+01 8.16e+01 4.04e+07   1.1 2.66e+01   3.4 2.02e-03 8.09e-03f  1
 845r 7.6330300e+01 7.95e+01 3.93e+07   1.1 5.38e+00   3.8 1.37e-02 3.29e-02f  1
 846r 7.4348710e+01 7.61e+01 3.86e+07   1.1 6.64e+00   4.2 3.58e-02 5.64e-02f  1
 847r 7.3319322e+01 7.41e+01 3.75e+07   1.1 5.59e+00   3.8 6.59e-02 3.41e-02f  1
 848r 7.1937125e+01 7.19e+01 3.67e+07   1.1 6.58e+00   4.2 5.81e-02 3.82e-02f  1
 849r 6.9497278e+01 6.79e+01 3.48e+07   1.1 5.77e+00   3.7 1.45e-01 7.50e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850r 6.7660702e+01 6.54e+01 3.40e+07   1.1 6.44e+00   4.1 6.24e-02 4.89e-02f  1
 851r 6.0792863e+01 5.68e+01 3.26e+07   1.1 5.97e+00   3.7 2.08e-01 1.85e-01f  1
 852r 6.0720251e+01 5.67e+01 3.25e+07   1.1 4.75e+00   3.2 4.90e-01 2.32e-03f  1
 853r 6.0723633e+01 5.66e+01 3.23e+07   1.1 7.75e+00   3.6 2.62e-02 4.97e-03h  1
 854r 6.0780609e+01 5.79e+01 9.13e+07   1.1 8.86e+00   3.1 2.70e-02 6.36e-02h  1
 855r 6.0799069e+01 5.71e+01 7.26e+07   1.1 7.02e+00   3.6 1.21e-01 1.89e-02f  1
 856r 6.0859676e+01 5.68e+01 6.39e+07   1.1 3.75e+01   3.1 7.98e-01 1.17e-02h  1
 857r 6.0962137e+01 5.64e+01 3.22e+07   1.1 3.73e+01   3.5 1.22e-01 1.97e-02h  1
 858r 6.0962468e+01 5.64e+01 3.22e+07   1.1 8.91e+01   3.0 1.65e-01 2.67e-05h 11
 859r 6.0963044e+01 5.64e+01 3.22e+07   1.1 6.24e+01   3.5 4.67e-02 6.55e-05h 11
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860r 6.0963303e+01 5.64e+01 3.22e+07   1.1 9.80e+01   3.0 2.09e-01 1.94e-05h 14
 861r 6.0963976e+01 5.64e+01 3.22e+07   1.1 6.44e+01   3.4 4.91e-02 7.44e-05h 12
 862r 6.0963976e+01 5.64e+01 3.22e+07   1.1 1.09e+02   2.9 0.00e+00 3.11e-07R 21
 863r 6.1143819e+01 5.63e+01 3.34e+06   1.1 1.26e+00   3.4 1.00e+00 1.00e+00F  1
 864r 6.1590476e+01 5.61e+01 3.11e+06   1.1 3.16e+00   2.9 1.00e+00 1.00e+00F  1
 865r 6.2784419e+01 5.53e+01 2.26e+07   1.1 8.32e+00   2.4 1.00e+00 9.95e-01F  1
 866r 6.3717905e+01 5.45e+01 1.26e+07   1.1 1.27e+01   1.9 1.00e+00 1.00e+00F  1
 867r 6.5403259e+01 7.02e+01 4.36e+07   1.1 3.82e+01   1.4 1.00e+00 8.68e-01f  1
 868r 6.5406565e+01 7.02e+01 4.34e+07   1.1 1.14e+02   1.0 1.00e+00 3.35e-03f  1
 869r 6.5508809e+01 6.86e+01 4.04e+07   1.1 3.48e+02   0.5 8.92e-01 6.92e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870r 6.5557169e+01 6.81e+01 3.97e+07   1.1 9.99e+02   0.0 1.72e-01 1.70e-02f  1
 871r 6.5598058e+01 6.73e+01 3.77e+07   1.1 3.58e+02   0.4 1.00e+00 5.04e-02f  1
 872r 6.4876097e+01 6.55e+01 3.73e+07   1.1 1.35e+03  -0.0 1.00e+00 5.99e-02f  1
 873r 6.4697881e+01 6.50e+01 4.02e+07   1.1 4.36e+02   0.4 1.00e+00 1.05e-01f  1
 874r 6.3719867e+01 6.12e+01 9.75e+07   1.1 1.47e+03  -0.1 1.00e+00 7.14e-02f  1
 875r 6.2396282e+01 5.43e+01 1.52e+08   1.1 4.86e+03  -0.6 1.00e+00 3.00e-02f  1
 876r 6.2403392e+01 6.48e+01 5.00e+07   1.1 4.18e-01   3.5 9.97e-01 1.00e+00f  1
 877r 6.2737550e+01 6.56e+01 3.76e+07   1.1 3.50e+00   3.0 1.00e+00 6.45e-01f  1
 878r 6.3041063e+01 6.59e+01 3.07e+07   1.1 1.25e+01   2.5 1.00e+00 1.63e-01f  1
 879r 6.6895199e+01 1.86e+02 1.10e+08   1.1 9.84e+01   2.0 1.00e+00 2.55e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880r 6.6884616e+01 1.72e+02 9.97e+07   1.1 2.97e+01   1.6 1.00e+00 9.55e-02f  1
 881r 6.6844598e+01 1.63e+02 9.14e+07   1.1 8.70e+01   1.1 1.00e+00 7.84e-02f  1
 882r 6.6661483e+01 1.58e+02 8.67e+07   1.1 2.96e+02   0.6 1.00e+00 4.76e-02f  1
 883r 6.6542443e+01 1.44e+02 7.34e+07   1.1 9.88e+01   1.0 1.00e+00 1.37e-01f  1
 884r 6.6158149e+01 1.38e+02 6.59e+07   1.1 3.38e+02   0.6 1.00e+00 8.03e-02f  1
 885r 6.5994704e+01 1.26e+02 5.40e+07   1.1 1.10e+02   1.0 1.00e+00 1.59e-01f  1
 886r 6.5552440e+01 1.21e+02 4.70e+07   1.1 3.60e+02   0.5 1.00e+00 8.89e-02f  1
 887r 6.3225281e+01 9.27e+01 1.96e+08   1.1 2.95e+03   0.0 7.17e-01 4.75e-02f  1
 888r 6.3327936e+01 8.64e+01 1.23e+08   1.1 1.56e+00   3.2 1.00e+00 4.06e-01f  1
 889r 6.3845299e+01 8.38e+01 6.28e+07   1.1 7.33e+00   2.7 1.00e+00 4.47e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890r 6.5090809e+01 9.15e+01 3.69e+07   1.1 2.02e+01   2.2 1.00e+00 3.88e-01f  1
 891r 6.5231450e+01 8.98e+01 3.21e+07   1.1 1.79e+01   1.7 1.00e+00 1.25e-01f  1
 892r 6.5297800e+01 8.91e+01 3.01e+07   1.1 5.33e+01   1.3 1.00e+00 6.70e-02f  1
 893r 6.5283958e+01 8.88e+01 2.95e+07   1.1 1.59e+02   0.8 1.00e+00 5.60e-02f  1
 894r 6.5092568e+01 8.91e+01 3.19e+07   1.1 4.73e+02   0.3 1.00e+00 4.49e-02f  1
 895r 6.4598165e+01 8.92e+01 3.99e+07   1.1 1.34e+03  -0.2 1.00e+00 3.33e-02f  1
 896r 6.4079906e+01 8.92e+01 3.69e+07   1.1 2.85e+03  -0.6 1.00e+00 3.08e-02f  1
 897r 6.6670921e+01 5.94e+01 2.98e+08   1.1 6.72e+03  -1.1 7.74e-01 6.32e-02f  1
 898r 6.9788382e+01 1.36e+02 8.33e+07   1.1 1.86e+01   2.9 1.00e+00 9.50e-01f  1
 899r 6.9791306e+01 1.04e+02 4.43e+07   1.1 3.65e+00   2.4 6.52e-01 4.75e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900r 6.9778814e+01 1.04e+02 4.41e+07   1.1 9.04e+00   2.0 1.00e+00 4.79e-03f  1
 901r 7.0314534e+01 9.61e+01 6.03e+07   1.1 2.01e+01   1.5 1.00e+00 3.10e-01f  1
 902r 7.0922292e+01 9.41e+01 4.84e+07   1.1 5.06e+01   1.0 1.00e+00 1.26e-01f  1
 903r 7.2626101e+01 9.52e+01 2.43e+07   1.1 1.50e+02   0.5 1.00e+00 3.03e-01f  1
 904r 7.8388987e+01 3.24e+01 5.45e+08   1.1 4.50e+02   0.1 1.00e+00 1.00e+00f  1
 905r 7.8389416e+01 5.58e+01 2.20e+08   1.1 2.18e-01   4.1 7.34e-01 1.00e+00f  1
 906r 7.8427876e+01 5.58e+01 2.14e+08   1.1 8.36e+00   3.6 1.00e+00 2.14e-02h  1
 907r 7.8428328e+01 5.58e+01 2.14e+08   1.1 1.72e+01   3.1 1.00e+00 1.22e-04h 14
 908r 7.8429200e+01 5.58e+01 2.14e+08   1.1 9.46e+00   3.6 1.00e+00 4.28e-04h 11
 909r 8.2676071e+01 1.43e+02 3.07e+08   1.1 1.95e+01   3.1 1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910r 8.2528777e+01 8.25e+01 3.75e+08   1.1 5.23e+00   2.6 2.02e-01 6.39e-01f  1
 911r 8.2527588e+01 8.23e+01 3.74e+08   1.1 2.15e+00   3.9 1.00e-01 3.38e-03h  1
 912r 8.2302748e+01 9.12e+01 3.81e+09   1.1 6.05e+00   3.5 3.17e-03 3.98e-01f  1
 913r 8.2039698e+01 6.05e+01 1.16e+09   1.1 4.06e+00   3.0 1.59e-01 7.24e-01f  1
 914r 8.2058296e+01 6.04e+01 1.15e+09   1.1 3.17e+00   4.3 5.63e-04 3.22e-03f  1
 915r 8.2035175e+01 6.04e+01 1.15e+09   1.1 3.32e+00   4.7 2.45e-02 9.00e-04h  1
 916r 8.2038122e+01 6.03e+01 1.15e+09   1.1 3.68e+00   4.3 2.20e-04 3.41e-03f  1
 917r 8.2033418e+01 6.03e+01 1.15e+09   1.1 3.38e+00   4.7 1.78e-02 1.80e-04h  1
 918r 8.2032333e+01 6.02e+01 1.14e+09   1.1 5.66e+00   4.2 3.94e-04 3.19e-03f  1
 919r 8.2031480e+01 6.02e+01 1.14e+09   1.1 2.40e+00   4.6 6.48e-02 4.62e-05h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920r 8.2018986e+01 5.98e+01 1.12e+09   1.1 3.73e+00   4.2 7.49e-03 1.47e-02f  1
 921r 8.1654446e+01 6.65e+01 4.77e+09   1.1 8.33e+01   3.7 8.41e-06 6.07e-02f  1
 922r 8.1931623e+01 6.56e+01 4.59e+09   1.1 3.60e+00   5.0 1.99e-03 4.08e-02f  1
 923r 8.1611759e+01 6.51e+01 4.53e+09   1.1 2.84e+00   5.4 1.98e-02 1.48e-02h  1
 924r 8.0858433e+01 6.40e+01 4.38e+09   1.1 2.95e+00   5.9 3.75e-01 3.34e-02h  1
 925r 8.0850869e+01 6.40e+01 4.38e+09   1.1 2.73e+00   5.4 3.84e-02 3.61e-04h  1
 926r 8.0842757e+01 6.31e+01 4.16e+09   1.1 2.83e+00   4.9 4.99e-03 4.13e-02h  1
 927r 8.0841707e+01 6.31e+01 4.16e+09   1.1 2.61e+00   5.3 3.36e-01 5.25e-05h  1
 928r 8.0817487e+01 6.26e+01 3.87e+09   1.1 4.63e+00   4.9 2.97e-02 2.81e-02h  1
 929r 8.0822834e+01 6.26e+01 3.88e+09   1.1 7.45e+00   5.3 5.38e-02 3.13e-03h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930r 8.0813826e+01 6.26e+01 3.87e+09   1.1 5.75e+02   4.8 1.18e-03 6.89e-05h  2
 931r 8.0849281e+01 6.26e+01 4.40e+09   1.1 1.09e+01   5.2 9.20e-03 1.42e-02h  1
 932r 8.1040238e+01 6.26e+01 1.32e+09   1.1 2.72e+01   4.8 1.29e-02 3.08e-02f  1
 933r 8.1207704e+01 6.19e+01 1.50e+09   1.1 1.46e+01   4.3 1.06e-01 5.03e-02h  1
 934r 8.1334604e+01 6.17e+01 1.48e+09   1.1 3.89e+01   3.8 9.06e-02 1.43e-02h  2
 935r 9.8604161e+01 3.95e+03 5.68e+09   1.1 1.45e+02   3.3 6.97e-01 5.00e-01f  2
 936r 9.8588452e+01 3.94e+03 5.68e+09   1.1 1.27e+03   2.8 8.87e-04 5.15e-04f  1
 937r 9.8525277e+01 3.93e+03 5.67e+09   1.1 1.30e+03   2.4 3.54e-05 2.10e-03f  1
 938r 1.0430274e+02 3.83e+03 5.52e+09   1.1 2.58e+01   2.8 8.50e-06 2.68e-02f  1
 939r 1.0643420e+02 3.79e+03 5.46e+09   1.1 8.73e+01   2.3 3.66e-02 9.84e-03f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940r 1.0810235e+02 3.76e+03 5.42e+09   1.1 2.51e+01   2.7 1.79e-03 8.39e-03f  1
 941r 1.1184373e+02 3.70e+03 5.32e+09   1.1 1.15e+02   2.3 2.35e-03 1.79e-02h  1
 942r 1.1441733e+02 3.64e+03 5.24e+09   1.1 2.45e+01   2.7 1.89e-02 1.40e-02h  1
 943r 1.2059524e+02 3.53e+03 5.08e+09   1.1 1.69e+02   2.2 2.14e-03 3.12e-02h  1
 944r 1.2403382e+02 3.46e+03 4.97e+09   1.1 2.76e+01   2.6 4.42e-02 2.11e-02h  1
 945r 1.2807528e+02 3.39e+03 4.87e+09   1.1 3.65e+02   2.2 1.40e-03 1.97e-02h  2
 946r 1.3202932e+02 3.30e+03 4.74e+09   1.1 3.61e+01   2.6 6.19e-02 2.67e-02h  2
 947r 1.3453141e+02 3.24e+03 4.66e+09   1.1 2.13e+01   3.0 1.24e-01 1.83e-02h  4
 948r 1.3482119e+02 3.24e+03 4.65e+09   1.1 4.46e+01   2.5 2.41e-02 2.11e-03h  7
 949r 1.3520704e+02 3.23e+03 4.63e+09   1.1 2.08e+01   3.0 1.18e-01 2.92e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950r 1.5165345e+02 2.83e+03 4.05e+09   1.1 5.63e+01   2.5 1.93e-02 1.26e-01h  1
 951r 2.0161748e+02 1.27e+03 1.76e+09   1.1 1.78e+01   2.9 4.74e-01 5.70e-01h  1
 952r 2.0497289e+02 1.11e+03 1.53e+09   1.1 5.96e+00   2.4 1.00e+00 1.34e-01h  1
 953r 2.0957303e+02 9.08e+02 1.23e+09   1.1 2.56e+01   2.0 1.00e+00 1.98e-01h  1
 954r 2.1357942e+02 6.24e+02 8.17e+08   1.1 4.94e+00   2.4 1.00e+00 3.47e-01f  1
 955r 2.1396806e+02 5.44e+02 6.97e+08   1.1 1.16e+01   1.9 1.00e+00 1.49e-01f  1
 956r 2.2084126e+02 3.65e+02 4.19e+08   1.1 7.43e+01   1.4 7.74e-01 4.05e-01f  1
 957r 2.2027204e+02 3.37e+02 3.77e+08   1.1 1.01e+01   1.9 1.00e+00 1.03e-01f  1
 958r 2.2052298e+02 3.08e+02 3.30e+08   1.1 2.82e+01   1.4 1.00e+00 1.28e-01f  1
 959r 2.1913776e+02 2.71e+02 2.77e+08   1.1 9.85e+00   1.8 1.00e+00 1.74e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960r 2.1818325e+02 2.44e+02 2.38e+08   1.1 2.93e+01   1.3 1.00e+00 1.53e-01f  1
 961r 2.1534741e+02 2.13e+02 1.97e+08   1.1 1.02e+01   1.8 1.00e+00 2.01e-01f  1
 962r 2.1185045e+02 1.94e+02 1.76e+08   1.1 3.41e+01   1.3 1.00e+00 1.25e-01f  1
 963r 2.0661132e+02 1.68e+02 1.48e+08   1.1 1.45e+01   1.7 1.00e+00 2.15e-01f  1
 964r 1.9571413e+02 1.44e+02 1.36e+08   1.1 4.76e+01   1.2 1.00e+00 1.76e-01f  1
 965r 1.0024573e+02 5.28e+01 2.05e+08   1.1 2.25e+03   0.7 1.06e-01 4.83e-02f  1
 966r 9.8919515e+01 5.20e+01 2.04e+08   1.1 6.95e+01   1.2 1.00e+00 5.20e-03f  1
 967r 9.8939535e+01 5.18e+01 2.02e+08   1.1 1.30e+02   0.7 1.00e+00 9.41e-03f  1
 968r 9.9825839e+01 4.15e+01 7.74e+07   1.1 4.90e+01   1.1 1.00e+00 1.00e+00f  1
 969r 1.2013802e+02 3.38e+03 1.79e+09   1.1 6.26e+01   2.5 4.70e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970r 1.2154742e+02 3.36e+03 1.78e+09   1.1 2.39e+01   5.6 1.35e-05 6.22e-03h  1
 971r 1.2214317e+02 3.35e+03 1.77e+09   1.1 2.37e+01   5.1 6.40e-03 2.65e-03h  1
 972r 1.2282829e+02 3.34e+03 1.76e+09   1.1 2.37e+01   5.5 1.32e-02 3.08e-03h  1
 973r 1.2864862e+02 3.26e+03 1.72e+09   1.1 2.36e+01   5.1 1.79e-02 2.68e-02h  1
 974r 1.3181556e+02 3.20e+03 1.69e+09   1.1 2.29e+01   5.5 4.98e-02 1.57e-02h  1
 975r 1.5163489e+02 2.87e+03 1.49e+09   1.1 2.25e+01   5.0 7.44e-02 1.07e-01h  1
 976r 1.6453712e+02 2.62e+03 1.34e+09   1.1 1.98e+01   5.4 2.31e-01 8.89e-02h  1
 977r 1.7391170e+02 2.42e+03 1.23e+09   1.1 1.78e+01   5.0 1.30e-01 7.68e-02h  1
 978r 2.0025192e+02 1.81e+03 7.59e+08   1.1 1.63e+01   5.4 9.41e-01 2.61e-01h  1
 979r 2.0369484e+02 1.71e+03 7.15e+08   1.1 1.08e+01   4.9 6.35e-02 5.57e-02h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980r 2.1587065e+02 1.35e+03 5.07e+08   1.1 1.02e+01   5.3 4.82e-01 2.14e-01h  1
 981r 2.1939495e+02 1.21e+03 4.52e+08   1.1 6.21e+00   4.9 5.52e-02 1.07e-01h  1
 982r 2.3463207e+02 6.09e+02 5.12e+08   1.1 5.44e+00   5.3 6.18e-02 5.41e-01h  1
 983r 2.3450460e+02 6.05e+02 5.09e+08   1.1 3.74e+00   4.8 2.11e-02 7.10e-03h  1
 984r 2.3139578e+02 4.08e+02 2.84e+08   1.1 1.82e+00   5.2 3.78e-01 3.67e-01f  1
 985r 2.2841100e+02 3.63e+02 2.51e+08   1.1 5.02e+00   4.8 3.82e-02 1.21e-01f  1
 986r 2.1696218e+02 3.13e+02 1.63e+08   1.1 1.44e+01   4.3 6.01e-02 1.61e-01f  1
 987r 2.1571327e+02 3.01e+02 1.57e+08   1.1 5.49e+00   4.7 5.62e-01 4.34e-02f  1
 988r 2.1307342e+02 2.87e+02 1.52e+08   1.1 9.85e+00   4.2 8.76e-03 5.15e-02f  1
 989r 2.0421315e+02 2.16e+02 1.67e+08   1.1 5.50e+00   4.6 5.71e-01 2.96e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990r 1.9639563e+02 1.77e+02 1.61e+08   1.1 6.31e+00   4.2 1.12e-01 2.20e-01f  1
 991r 1.9365657e+02 1.62e+02 1.62e+08   1.1 4.49e+00   4.6 1.51e-01 1.04e-01f  1
 992r 1.8356826e+02 1.19e+02 2.09e+08   1.1 4.77e+00   4.1 1.06e-02 3.51e-01f  1
 993r 1.8156041e+02 1.11e+02 2.01e+08   1.1 3.51e+00   4.5 6.29e-02 9.12e-02f  1
 994r 1.7644184e+02 9.23e+01 1.88e+08   1.1 3.37e+00   4.1 1.98e-01 2.38e-01f  1
 995r 1.7107634e+02 7.65e+01 2.08e+08   1.1 3.05e+00   4.5 1.73e-01 2.66e-01f  1
 996r 1.6191721e+02 5.60e+01 1.81e+08   1.1 2.74e+00   4.0 8.23e-01 4.85e-01f  1
 997r 1.5534157e+02 4.65e+01 1.15e+08   1.1 2.96e+00   3.5 1.00e+00 4.10e-01f  1
 998r 1.5147977e+02 4.22e+01 9.23e+07   1.1 1.94e+00   4.0 1.00e+00 2.62e-01f  1
 999r 1.4587274e+02 3.74e+01 5.83e+07   1.1 1.93e+00   3.5 1.00e+00 3.75e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000r 1.4252933e+02 3.52e+01 4.23e+07   1.1 4.14e+00   3.0 1.00e+00 2.65e-01f  1
1001r 1.3417733e+02 2.99e+01 1.05e+07   1.1 1.31e+00   3.4 1.00e+00 7.51e-01f  1
1002r 1.3108030e+02 2.87e+01 6.92e+06   1.1 1.47e+00   3.0 1.00e+00 2.97e-01f  1
1003r 1.2597292e+02 2.70e+01 5.11e+06   1.1 4.21e+00   2.5 1.00e+00 2.18e-01f  1
1004r 1.2502498e+02 2.65e+01 4.95e+06   1.1 1.71e+01   2.0 1.00e+00 3.33e-02f  1
1005r 1.5731489e+02 7.33e+03 3.59e+08   1.1 1.34e+03   1.5 1.07e-02 5.22e-02f  4
1006r 1.6076920e+02 7.27e+03 3.56e+08   1.1 3.81e+01   4.7 1.95e-04 8.30e-03h  1
1007r 1.6138090e+02 7.26e+03 3.55e+08   1.1 3.77e+01   5.1 7.79e-03 1.51e-03h  1
1008r 1.6917618e+02 7.12e+03 3.48e+08   1.1 3.76e+01   4.6 8.19e-03 1.97e-02h  1
1009r 1.7170463e+02 7.07e+03 3.46e+08   1.1 3.68e+01   5.0 2.54e-02 6.75e-03h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010r 1.8425269e+02 6.83e+03 3.33e+08   1.1 3.65e+01   4.6 3.75e-02 3.50e-02h  1
1011r 1.9433619e+02 6.61e+03 3.21e+08   1.1 3.52e+01   5.0 8.07e-02 3.12e-02h  1
1012r 2.6385939e+02 4.88e+03 2.48e+08   1.1 3.39e+01   4.5 1.05e-01 2.65e-01h  1
1013r 2.9443468e+02 3.91e+03 3.12e+08   1.1 2.40e+01   4.9 2.93e-01 2.01e-01h  1
1014r 3.0204932e+02 3.63e+03 2.94e+08   1.1 1.76e+01   4.5 5.69e-02 7.36e-02h  1
1015r 3.0313421e+02 3.55e+03 2.88e+08   1.1 1.72e+01   4.0 8.24e-03 2.10e-02h  1
1016r 3.2215714e+02 2.76e+03 2.58e+08   1.1 1.47e+01   4.4 2.31e-01 2.30e-01h  1
1017r 3.2213571e+02 2.75e+03 2.56e+08   1.1 1.19e+01   3.9 1.95e-03 3.99e-03h  1
1018r 3.2831372e+02 2.36e+03 2.24e+08   1.1 7.99e+00   4.4 2.54e-01 1.44e-01h  1
1019r 3.2806320e+02 2.35e+03 2.23e+08   1.1 1.38e+01   3.9 2.31e-03 5.12e-03h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020r 3.3428844e+02 1.69e+03 1.49e+08   1.1 3.88e+00   4.3 1.17e-01 3.01e-01h  1
1021r 3.3002568e+02 1.61e+03 1.35e+08   1.1 1.94e+01   3.8 1.84e-03 4.53e-02h  1
1022r 3.2984523e+02 1.60e+03 1.34e+08   1.1 4.62e+00   4.3 2.85e-01 7.81e-03h  1
1023r 3.2767252e+02 1.57e+03 1.30e+08   1.1 2.41e+01   3.8 2.39e-03 1.87e-02h  1
1024r 3.2730735e+02 1.55e+03 1.28e+08   1.1 5.82e+00   4.2 1.12e-01 1.23e-02h  1
1025r 3.2463088e+02 1.53e+03 1.24e+08   1.1 3.01e+01   3.7 1.07e-03 1.87e-02h  1
1026r 3.2241298e+02 1.44e+03 1.16e+08   1.1 7.21e+00   4.2 1.39e-02 5.94e-02h  1
1027r 3.1897879e+02 1.41e+03 1.11e+08   1.1 3.44e+01   3.7 1.26e-02 2.09e-02h  1
1028r 3.1784414e+02 1.38e+03 1.08e+08   1.1 8.98e+00   4.1 1.43e-01 2.39e-02h  1
1029r 3.0731145e+02 1.32e+03 8.72e+07   1.1 4.06e+01   3.6 1.05e-03 5.45e-02h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030r 3.0290657e+02 1.23e+03 8.02e+07   1.1 1.11e+01   4.1 6.57e-02 7.08e-02f  1
1031r 2.9871520e+02 1.21e+03 7.66e+07   1.1 5.15e+01   3.6 3.95e-02 2.38e-02h  1
1032r 2.7652811e+02 8.94e+02 5.38e+07   1.1 1.23e+01   4.0 7.49e-03 2.98e-01f  1
1033r 2.7147004e+02 8.18e+02 5.51e+07   1.1 8.87e+00   4.4 4.13e-01 8.95e-02f  1
1034r 2.3205664e+02 4.79e+02 1.57e+08   1.1 1.12e+01   4.0 2.60e-02 5.08e-01f  1
1035r 2.3130030e+02 4.73e+02 1.55e+08   1.1 7.43e+00   4.4 1.45e-01 1.33e-02f  1
1036r 2.2118372e+02 4.00e+02 1.47e+08   1.1 8.08e+00   3.9 6.75e-03 1.70e-01f  1
1037r 2.1633411e+02 3.66e+02 1.46e+08   1.1 6.49e+00   4.3 1.48e-02 9.08e-02f  1
1038r 2.1003485e+02 3.24e+02 1.35e+08   1.1 6.17e+00   3.8 4.47e-02 1.26e-01f  1
1039r 2.0671066e+02 3.02e+02 1.30e+08   1.1 5.31e+00   4.3 5.91e-02 7.20e-02f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040r 1.9877275e+02 2.51e+02 1.17e+08   1.1 4.92e+00   3.8 1.44e-01 1.87e-01f  1
1041r 1.9468427e+02 2.28e+02 1.14e+08   1.1 4.38e+00   4.2 9.99e-02 1.01e-01f  1
1042r 1.8923069e+02 1.96e+02 1.01e+08   1.1 3.72e+00   3.7 9.56e-02 1.58e-01f  1
1043r 1.8504536e+02 1.74e+02 9.76e+07   1.1 3.55e+00   4.2 1.16e-01 1.20e-01f  1
1044r 1.7704541e+02 1.31e+02 7.79e+07   1.1 2.80e+00   3.7 2.86e-01 2.89e-01f  1
1045r 1.7211825e+02 1.10e+02 7.70e+07   1.1 2.59e+00   4.1 4.22e-01 1.80e-01f  1
1046r 1.7057068e+02 1.02e+02 7.04e+07   1.1 1.70e+00   3.6 7.82e-01 8.69e-02f  1
1047r 1.6738995e+02 8.93e+01 6.58e+07   1.1 2.04e+00   4.1 5.10e-01 1.43e-01f  1
1048r 1.6741245e+02 8.49e+01 6.20e+07   1.1 1.38e+00   3.6 1.00e+00 5.69e-02f  1
1049r 1.6758576e+02 6.24e+01 6.54e+07   1.1 1.09e+00   4.0 2.89e-01 3.21e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1050r 1.6790600e+02 4.57e+01 3.52e+07   1.1 1.35e+00   3.5 1.00e+00 3.37e-01f  1
1051r 1.6859851e+02 3.69e+01 1.92e+07   1.1 3.82e+00   3.1 5.66e-01 2.60e-01f  1
1052r 1.6905802e+02 3.22e+01 1.48e+07   1.1 1.01e+00   3.5 1.00e+00 1.69e-01f  1
1053r 1.6987798e+02 2.31e+01 2.42e+06   1.1 2.48e+00   3.0 6.00e-01 4.12e-01f  1
