
******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
1080r 2.9379544e+03 1.37e+00 2.85e+04  -7.1 2.47e+04  -1.3 4.23e-05 5.69e-10f  1
1081r 2.9379543e+03 1.37e+00 2.85e+04  -7.1 9.16e+03  -0.9 8.25e-05 2.14e-05f  1
1082r 2.9379543e+03 1.37e+00 2.85e+04  -7.1 2.95e+04  -1.4 2.20e-06 1.76e-10f  1
1083r 2.9379542e+03 1.37e+00 2.85e+04  -7.1 1.02e+04  -0.9 8.50e-05 5.44e-05f  1
1084r 2.9379541e+03 1.37e+00 2.85e+04  -7.1 3.98e+03  -0.5 5.78e-07 1.28e-04f  1
1085r 2.9379541e+03 1.37e+00 2.85e+04  -7.1 1.14e+04  -1.0 4.33e-05 9.78e-07f  1
1086r 2.9379538e+03 1.37e+00 2.85e+04  -7.1 4.46e+03  -0.6 4.56e-05 4.62e-04f  1
1087r 2.9379536e+03 1.37e+00 2.85e+04  -7.1 1.28e+04  -1.0 7.73e-06 9.17e-05f  1
1088r 2.9379532e+03 1.37e+00 2.85e+04  -7.1 4.94e+03  -0.6 1.16e-04 4.90e-04f  1
1089r 2.9379531e+03 1.37e+00 2.85e+04  -7.1 1.43e+04  -1.1 3.28e-05 4.08e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1090r 2.9379531e+03 1.37e+00 2.85e+04  -7.1 5.54e+03  -0.7 5.94e-05 7.53e-09f  1
1091r 2.9379531e+03 1.37e+00 2.85e+04  -7.1 1.61e+04  -1.1 9.15e-08 7.81e-06f  1
1092r 2.9379527e+03 1.37e+00 2.85e+04  -7.1 6.21e+03  -0.7 7.55e-06 3.41e-04f  1
1093r 2.9379527e+03 1.37e+00 2.85e+04  -7.1 1.81e+04  -1.2 4.12e-05 3.93e-06f  1
1094r 2.9379520e+03 1.37e+00 2.85e+04  -7.1 6.96e+03  -0.8 7.81e-05 6.05e-04f  1
1095r 2.9379518e+03 1.37e+00 2.85e+04  -7.1 2.04e+04  -1.2 3.27e-05 5.92e-05f  1
1096r 2.9379516e+03 1.37e+00 2.85e+04  -7.1 7.79e+03  -0.8 4.89e-05 9.57e-05f  1
1097r 2.9379516e+03 1.37e+00 2.85e+04  -7.1 2.31e+04  -1.3 4.57e-05 7.87e-06f  1
1098r 2.9379515e+03 1.37e+00 2.85e+04  -7.1 8.71e+03  -0.9 2.18e-05 5.06e-05f  1
1099r 2.9379515e+03 1.37e+00 2.85e+04  -7.1 2.64e+04  -1.4 2.58e-06 1.96e-09f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1100r 2.9379515e+03 1.37e+00 2.85e+04  -7.1 9.75e+03  -0.9 2.86e-05 2.36e-05f  1
1101r 2.9379512e+03 1.37e+00 2.85e+04  -7.1 3.12e+04  -1.4 3.54e-06 5.83e-05f  1
1102r 2.9379512e+03 1.37e+00 2.85e+04  -7.1 1.09e+04  -1.0 2.85e-05 3.29e-10f  1
1103r 2.9379511e+03 1.37e+00 2.85e+04  -7.1 4.23e+03  -0.6 8.05e-05 2.10e-04f  1
1104r 2.9379508e+03 1.37e+00 2.85e+04  -7.1 1.22e+04  -1.0 3.26e-05 1.40e-04f  1
1105r 2.9379505e+03 1.37e+00 2.85e+04  -7.1 4.75e+03  -0.6 5.67e-05 3.19e-04f  1
1106r 2.9379505e+03 1.37e+00 2.84e+04  -7.1 1.37e+04  -1.1 6.70e-06 7.13e-06f  1
1107r 2.9379502e+03 1.37e+00 2.84e+04  -7.1 5.34e+03  -0.7 2.07e-05 3.85e-04f  1
1108r 2.9379502e+03 1.37e+00 2.84e+04  -7.1 1.54e+04  -1.1 1.00e-04 4.03e-06f  1
1109r 2.9379498e+03 1.37e+00 2.84e+04  -7.1 5.98e+03  -0.7 2.33e-05 3.30e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1110r 2.9379496e+03 1.37e+00 2.84e+04  -7.1 1.73e+04  -1.2 9.17e-06 7.70e-05f  1
1111r 2.9379493e+03 1.37e+00 2.84e+04  -7.1 6.70e+03  -0.8 1.70e-04 2.78e-04f  1
1112r 2.9379489e+03 1.37e+00 2.84e+04  -7.1 1.95e+04  -1.2 3.27e-06 1.20e-04f  1
1113r 2.9379489e+03 1.37e+00 2.84e+04  -7.1 7.50e+03  -0.8 6.10e-05 1.55e-09f  1
1114r 2.9379488e+03 1.37e+00 2.84e+04  -7.1 2.20e+04  -1.3 1.36e-06 1.19e-05f  1
1115r 2.9379488e+03 1.37e+00 2.84e+04  -7.1 8.58e+03  -0.9 5.27e-05 7.33e-12f  1
1116r 2.9379488e+03 1.37e+00 2.84e+04  -7.1 2.60e+04  -1.3 2.11e-06 2.67e-06f  1
1117r 2.9379487e+03 1.37e+00 2.84e+04  -7.1 9.83e+03  -0.9 1.00e-05 8.43e-05f  1
1118r 2.9379487e+03 1.37e+00 2.84e+04  -7.1 2.92e+04  -1.4 3.19e-06 5.07e-12f  1
1119r 2.9379487e+03 1.37e+00 2.84e+04  -7.1 1.11e+04  -1.0 2.27e-05 1.64e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1120r 2.9379484e+03 1.37e+00 2.84e+04  -7.1 3.29e+04  -1.4 3.52e-08 5.44e-05f  1
1121r 2.9379483e+03 1.37e+00 2.84e+04  -7.1 1.25e+04  -1.0 2.39e-05 6.25e-05f  1
1122r 2.9379483e+03 1.37e+00 2.84e+04  -7.1 4.70e+03  -0.6 1.20e-04 4.18e-05f  1
1123r 2.9379479e+03 1.37e+00 2.84e+04  -7.1 1.39e+04  -1.1 5.37e-10 1.79e-04f  1
1124r 2.9379476e+03 1.37e+00 2.84e+04  -7.1 5.27e+03  -0.6 4.64e-05 2.83e-04f  1
1125r 2.9379475e+03 1.37e+00 2.84e+04  -7.1 1.48e+04  -1.1 9.81e-09 5.50e-05f  1
1126r 2.9379474e+03 1.37e+00 2.84e+04  -7.1 5.74e+03  -0.7 1.17e-04 1.09e-04f  1
1127r 2.9379472e+03 1.37e+00 2.84e+04  -7.1 1.67e+04  -1.2 1.38e-07 7.32e-05f  1
1128r 2.9379471e+03 1.37e+00 2.84e+04  -7.1 6.43e+03  -0.7 2.75e-05 6.58e-05f  1
1129r 2.9379469e+03 1.37e+00 2.84e+04  -7.1 1.88e+04  -1.2 1.93e-06 6.50e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1130r 2.9379469e+03 1.37e+00 2.84e+04  -7.1 7.20e+03  -0.8 6.30e-06 2.34e-05f  1
1131r 2.9379467e+03 1.37e+00 2.84e+04  -7.1 2.11e+04  -1.3 1.14e-05 4.07e-05f  1
1132r 2.9379467e+03 1.37e+00 2.84e+04  -7.1 8.06e+03  -0.8 9.76e-05 9.15e-06f  1
1133r 2.9379465e+03 1.37e+00 2.84e+04  -7.1 2.38e+04  -1.3 8.69e-06 5.01e-05f  1
1134r 2.9379465e+03 1.37e+00 2.84e+04  -7.1 9.02e+03  -0.9 1.98e-05 2.23e-05f  1
1135r 2.9379459e+03 1.37e+00 2.84e+04  -7.1 2.68e+04  -1.4 9.00e-05 1.22e-04f  1
1136r 2.9379455e+03 1.37e+00 2.84e+04  -7.1 1.01e+04  -0.9 2.67e-05 2.72e-04f  1
1137r 2.9379454e+03 1.37e+00 2.84e+04  -7.1 3.02e+04  -1.4 4.48e-05 1.98e-05f  1
1138r 2.9379452e+03 1.37e+00 2.84e+04  -7.1 1.13e+04  -1.0 2.44e-05 7.16e-05f  1
1139r 2.9379449e+03 1.37e+00 2.84e+04  -7.1 3.41e+04  -1.5 4.35e-05 6.41e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1140r 2.9379443e+03 1.36e+00 2.84e+04  -7.1 1.27e+04  -1.0 4.47e-05 2.76e-04f  1
1141r 2.9379430e+03 1.36e+00 2.84e+04  -7.1 3.94e+04  -1.5 1.14e-07 2.05e-04f  1
1142r 2.9379430e+03 1.36e+00 2.84e+04  -7.1 1.43e+04  -1.1 3.02e-05 2.69e-06f  1
1143r 2.9379428e+03 1.36e+00 2.84e+04  -7.1 4.42e+04  -1.6 8.23e-07 2.53e-05f  1
1144r 2.9379428e+03 1.36e+00 2.84e+04  -7.1 1.61e+04  -1.1 3.94e-05 3.98e-06f  1
1145r 2.9379426e+03 1.36e+00 2.83e+04  -7.1 6.17e+03  -0.7 2.46e-05 2.28e-04f  1
1146r 2.9379425e+03 1.36e+00 2.83e+04  -7.1 1.81e+04  -1.2 3.01e-06 1.50e-05f  1
1147r 2.9379424e+03 1.36e+00 2.83e+04  -7.1 6.91e+03  -0.8 1.34e-05 1.53e-04f  1
1148r 2.9379423e+03 1.36e+00 2.83e+04  -7.1 2.04e+04  -1.2 8.03e-06 5.20e-06f  1
1149r 2.9379423e+03 1.36e+00 2.83e+04  -7.1 7.73e+03  -0.8 5.17e-05 6.99e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1150r 2.9379421e+03 1.36e+00 2.83e+04  -7.1 2.30e+04  -1.3 1.17e-06 2.99e-05f  1
1151r 2.9379421e+03 1.36e+00 2.83e+04  -7.1 8.64e+03  -0.9 3.69e-05 4.55e-06f  1
1152r 2.9379418e+03 1.36e+00 2.83e+04  -7.1 2.59e+04  -1.4 4.79e-07 8.51e-05f  1
1153r 2.9379418e+03 1.36e+00 2.83e+04  -7.1 9.69e+03  -0.9 5.44e-05 2.11e-06f  1
1154r 2.9379413e+03 1.36e+00 2.83e+04  -7.1 2.91e+04  -1.4 2.29e-07 1.03e-04f  1
1155r 2.9379409e+03 1.36e+00 2.83e+04  -7.1 1.09e+04  -1.0 1.56e-04 1.86e-04f  1
1156r 2.9379409e+03 1.36e+00 2.83e+04  -7.1 3.28e+04  -1.5 3.45e-08 3.48e-06f  1
1157r 2.9379403e+03 1.36e+00 2.83e+04  -7.1 1.22e+04  -1.0 4.81e-05 2.59e-04f  1
1158r 2.9379402e+03 1.36e+00 2.83e+04  -7.1 3.70e+04  -1.5 2.55e-06 1.79e-05f  1
1159r 2.9379400e+03 1.36e+00 2.83e+04  -7.1 1.38e+04  -1.1 5.13e-06 8.04e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1160r 2.9379400e+03 1.36e+00 2.83e+04  -7.1 4.16e+04  -1.6 6.68e-05 1.05e-10f  1
1161r 2.9379400e+03 1.36e+00 2.83e+04  -7.1 1.55e+04  -1.1 8.51e-05 3.72e-05f  1
1162r 2.9379400e+03 1.36e+00 2.83e+04  -7.1 4.68e+04  -1.6 2.86e-05 3.10e-09f  1
1163r 2.9379397e+03 1.36e+00 2.83e+04  -7.1 1.75e+04  -1.2 1.11e-04 8.53e-05f  1
1164r 2.9379393e+03 1.36e+00 2.83e+04  -7.1 6.62e+03  -0.8 5.03e-05 3.27e-04f  1
1165r 2.9379393e+03 1.36e+00 2.83e+04  -7.1 1.97e+04  -1.2 1.10e-05 4.34e-06f  1
1166r 2.9379387e+03 1.36e+00 2.83e+04  -7.1 7.40e+03  -0.8 7.43e-05 4.91e-04f  1
1167r 2.9379386e+03 1.36e+00 2.83e+04  -7.1 2.22e+04  -1.3 2.51e-05 2.62e-05f  1
1168r 2.9379382e+03 1.36e+00 2.83e+04  -7.1 8.30e+03  -0.9 1.06e-05 3.03e-04f  1
1169r 2.9379379e+03 1.36e+00 2.83e+04  -7.1 2.50e+04  -1.3 5.10e-05 6.80e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1170r 2.9379376e+03 1.36e+00 2.83e+04  -7.1 9.31e+03  -0.9 2.07e-07 1.92e-04f  1
1171r 2.9379371e+03 1.36e+00 2.83e+04  -7.1 2.81e+04  -1.4 1.36e-05 1.01e-04f  1
1172r 2.9379369e+03 1.36e+00 2.83e+04  -7.1 1.05e+04  -1.0 1.11e-04 1.21e-04f  1
1173r 2.9379365e+03 1.36e+00 2.83e+04  -7.1 3.17e+04  -1.4 4.01e-05 6.62e-05f  1
1174r 2.9379365e+03 1.36e+00 2.83e+04  -7.1 1.18e+04  -1.0 6.35e-05 1.52e-05f  1
1175r 2.9379364e+03 1.36e+00 2.83e+04  -7.1 3.57e+04  -1.5 9.59e-08 1.46e-05f  1
1176r 2.9379359e+03 1.36e+00 2.83e+04  -7.1 1.33e+04  -1.1 4.13e-05 2.33e-04f  1
1177r 2.9379357e+03 1.36e+00 2.83e+04  -7.1 4.02e+04  -1.5 1.31e-05 1.68e-05f  1
1178r 2.9379356e+03 1.36e+00 2.83e+04  -7.1 1.50e+04  -1.1 6.66e-05 4.91e-05f  1
1179r 2.9379355e+03 1.36e+00 2.83e+04  -7.1 4.52e+04  -1.6 8.40e-06 1.28e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1180r 2.9379354e+03 1.36e+00 2.83e+04  -7.1 1.69e+04  -1.2 4.44e-06 4.60e-05f  1
1181r 2.9379353e+03 1.36e+00 2.83e+04  -7.1 5.08e+04  -1.6 1.64e-07 1.51e-05f  1
1182r 2.9379349e+03 1.36e+00 2.82e+04  -7.1 1.90e+04  -1.2 8.06e-05 1.24e-04f  1
1183r 2.9379347e+03 1.36e+00 2.82e+04  -7.1 7.11e+03  -0.8 1.17e-06 1.51e-04f  1
1184r 2.9379343e+03 1.36e+00 2.82e+04  -7.1 2.14e+04  -1.3 3.61e-05 1.06e-04f  1
1185r 2.9379341e+03 1.36e+00 2.82e+04  -7.1 7.98e+03  -0.8 1.68e-05 1.10e-04f  1
1186r 2.9379340e+03 1.36e+00 2.82e+04  -7.1 2.41e+04  -1.3 1.05e-05 2.56e-05f  1
1187r 2.9379339e+03 1.36e+00 2.82e+04  -7.1 8.95e+03  -0.9 1.86e-05 1.01e-04f  1
1188r 2.9379339e+03 1.36e+00 2.82e+04  -7.1 2.72e+04  -1.4 1.26e-05 1.17e-10f  1
1189r 2.9379336e+03 1.36e+00 2.82e+04  -7.1 1.01e+04  -0.9 4.22e-05 1.72e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1190r 2.9379333e+03 1.36e+00 2.82e+04  -7.1 3.06e+04  -1.4 3.41e-06 5.50e-05f  1
1191r 2.9379332e+03 1.36e+00 2.82e+04  -7.1 1.14e+04  -1.0 1.83e-04 6.58e-05f  1
1192r 2.9379330e+03 1.36e+00 2.82e+04  -7.1 3.44e+04  -1.5 1.71e-05 3.12e-05f  1
1193r 2.9379330e+03 1.36e+00 2.82e+04  -7.1 1.28e+04  -1.0 3.62e-05 9.58e-10f  1
1194r 2.9379330e+03 1.36e+00 2.82e+04  -7.1 3.88e+04  -1.5 4.96e-06 3.88e-07f  1
1195r 2.9379327e+03 1.36e+00 2.82e+04  -7.1 1.44e+04  -1.1 1.58e-07 1.13e-04f  1
1196r 2.9379327e+03 1.36e+00 2.82e+04  -7.1 4.36e+04  -1.6 2.92e-08 2.61e-08f  1
1197r 2.9379327e+03 1.36e+00 2.82e+04  -7.1 1.63e+04  -1.1 1.93e-06 1.22e-10f  1
1198r 2.9379327e+03 1.36e+00 2.82e+04  -7.1 4.90e+04  -1.6 7.08e-06 5.10e-06f  1
1199r 2.9379323e+03 1.36e+00 2.82e+04  -7.1 1.83e+04  -1.2 1.90e-05 1.33e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1200r 2.9379323e+03 1.36e+00 2.82e+04  -7.1 5.51e+04  -1.7 3.14e-05 1.22e-09f  1
1201r 2.9379320e+03 1.36e+00 2.82e+04  -7.1 2.06e+04  -1.3 3.16e-05 5.97e-05f  1
1202r 2.9379317e+03 1.36e+00 2.82e+04  -7.1 7.67e+03  -0.8 2.38e-06 2.41e-04f  1
1203r 2.9379315e+03 1.36e+00 2.82e+04  -7.1 2.33e+04  -1.3 1.42e-05 4.91e-05f  1
1204r 2.9379314e+03 1.36e+00 2.82e+04  -7.1 8.62e+03  -0.9 2.07e-05 9.40e-05f  1
1205r 2.9379311e+03 1.36e+00 2.82e+04  -7.1 2.62e+04  -1.4 1.19e-04 6.54e-05f  1
1206r 2.9379311e+03 1.36e+00 2.82e+04  -7.1 9.72e+03  -0.9 7.10e-05 2.07e-05f  1
1207r 2.9379309e+03 1.36e+00 2.82e+04  -7.1 2.95e+04  -1.4 1.29e-08 3.39e-05f  1
1208r 2.9379308e+03 1.36e+00 2.82e+04  -7.1 1.10e+04  -1.0 1.05e-04 3.29e-05f  1
1209r 2.9379303e+03 1.36e+00 2.82e+04  -7.1 3.32e+04  -1.5 1.77e-05 1.01e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1210r 2.9379299e+03 1.36e+00 2.82e+04  -7.1 1.24e+04  -1.0 1.24e-09 1.79e-04f  1
1211r 2.9379298e+03 1.36e+00 2.82e+04  -7.1 3.74e+04  -1.5 1.26e-04 9.16e-06f  1
1212r 2.9379296e+03 1.36e+00 2.82e+04  -7.1 1.39e+04  -1.1 7.62e-09 8.56e-05f  1
1213r 2.9379296e+03 1.36e+00 2.82e+04  -7.1 4.20e+04  -1.6 3.74e-05 4.31e-07f  1
1214r 2.9379295e+03 1.36e+00 2.82e+04  -7.1 1.57e+04  -1.1 1.18e-07 4.19e-05f  1
1215r 2.9379295e+03 1.36e+00 2.82e+04  -7.1 4.73e+04  -1.6 2.56e-05 1.07e-08f  1
1216r 2.9379287e+03 1.36e+00 2.82e+04  -7.1 1.77e+04  -1.2 4.18e-06 2.59e-04f  1
1217r 2.9379287e+03 1.36e+00 2.82e+04  -7.1 5.31e+04  -1.7 1.03e-04 1.68e-09f  1
1218r 2.9379287e+03 1.36e+00 2.82e+04  -7.1 1.99e+04  -1.2 3.12e-07 1.43e-06f  1
1219r 2.9379284e+03 1.36e+00 2.82e+04  -7.1 7.38e+03  -0.8 8.00e-06 2.34e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1220r 2.9379284e+03 1.36e+00 2.82e+04  -7.1 2.25e+04  -1.3 7.38e-05 9.86e-06f  1
1221r 2.9379281e+03 1.36e+00 2.82e+04  -7.1 8.32e+03  -0.9 2.98e-06 2.39e-04f  1
1222r 2.9379274e+03 1.36e+00 2.82e+04  -7.1 2.53e+04  -1.3 1.41e-04 1.49e-04f  1
1223r 2.9379268e+03 1.36e+00 2.82e+04  -7.1 9.39e+03  -0.9 5.47e-05 4.07e-04f  1
1224r 2.9379266e+03 1.36e+00 2.82e+04  -7.1 2.85e+04  -1.4 1.07e-06 3.42e-05f  1
1225r 2.9379266e+03 1.36e+00 2.82e+04  -7.1 1.06e+04  -1.0 4.93e-06 1.60e-07f  1
1226r 2.9379260e+03 1.36e+00 2.81e+04  -7.1 3.21e+04  -1.4 4.40e-07 1.12e-04f  1
1227r 2.9379260e+03 1.36e+00 2.81e+04  -7.1 1.19e+04  -1.0 5.84e-05 4.41e-11f  1
1228r 2.9379256e+03 1.36e+00 2.81e+04  -7.1 3.61e+04  -1.5 1.65e-05 7.20e-05f  1
1229r 2.9379256e+03 1.36e+00 2.81e+04  -7.1 1.34e+04  -1.1 2.78e-05 4.98e-06f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1230r 2.9379255e+03 1.36e+00 2.81e+04  -7.1 4.05e+04  -1.5 2.27e-08 1.29e-05f  1
1231r 2.9379252e+03 1.36e+00 2.81e+04  -7.1 1.51e+04  -1.1 7.13e-07 1.18e-04f  1
1232r 2.9379252e+03 1.36e+00 2.81e+04  -7.1 4.56e+04  -1.6 1.70e-05 4.99e-09f  1
1233r 2.9379250e+03 1.36e+00 2.81e+04  -7.1 1.71e+04  -1.2 8.18e-06 6.04e-05f  1
1234r 2.9379250e+03 1.36e+00 2.81e+04  -7.1 5.12e+04  -1.6 5.36e-06 2.18e-10f  1
1235r 2.9379249e+03 1.36e+00 2.81e+04  -7.1 1.92e+04  -1.2 3.58e-05 2.87e-05f  1
1236r 2.9379244e+03 1.36e+00 2.81e+04  -7.1 5.75e+04  -1.7 2.72e-10 5.05e-05f  1
1237r 2.9379242e+03 1.36e+00 2.81e+04  -7.1 2.17e+04  -1.3 2.73e-05 6.67e-05f  1
1238r 2.9379242e+03 1.36e+00 2.81e+04  -7.1 8.02e+03  -0.8 5.20e-05 2.76e-05f  1
1239r 2.9379240e+03 1.36e+00 2.81e+04  -7.1 2.44e+04  -1.3 3.57e-06 4.66e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1240r 2.9379239e+03 1.36e+00 2.81e+04  -7.1 9.05e+03  -0.9 3.20e-05 1.68e-05f  1
1241r 2.9379237e+03 1.36e+00 2.81e+04  -7.1 2.75e+04  -1.4 3.28e-05 5.51e-05f  1
1242r 2.9379237e+03 1.36e+00 2.81e+04  -7.1 1.02e+04  -0.9 1.16e-05 3.24e-08f  1
1243r 2.9379236e+03 1.36e+00 2.81e+04  -7.1 3.09e+04  -1.4 2.20e-05 1.45e-05f  1
1244r 2.9379232e+03 1.36e+00 2.81e+04  -7.1 1.15e+04  -1.0 8.08e-09 2.32e-04f  1
1245r 2.9379232e+03 1.36e+00 2.81e+04  -7.1 3.48e+04  -1.5 3.61e-05 1.60e-06f  1
1246r 2.9379226e+03 1.36e+00 2.81e+04  -7.1 1.30e+04  -1.0 4.43e-08 2.62e-04f  1
1247r 2.9379226e+03 1.36e+00 2.81e+04  -7.1 3.91e+04  -1.5 4.70e-05 2.27e-07f  1
1248r 2.9379222e+03 1.36e+00 2.81e+04  -7.1 1.46e+04  -1.1 2.15e-07 1.59e-04f  1
1249r 2.9379222e+03 1.36e+00 2.81e+04  -7.1 4.39e+04  -1.6 8.33e-06 2.78e-08f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1250r 2.9379221e+03 1.36e+00 2.81e+04  -7.1 1.65e+04  -1.1 1.93e-06 2.51e-05f  1
1251r 2.9379221e+03 1.36e+00 2.81e+04  -7.1 4.93e+04  -1.6 3.32e-05 4.34e-10f  1
1252r 2.9379216e+03 1.36e+00 2.81e+04  -7.1 1.86e+04  -1.2 1.15e-04 1.78e-04f  1
1253r 2.9379216e+03 1.36e+00 2.81e+04  -7.1 5.54e+04  -1.7 1.17e-06 7.74e-11f  1
1254r 2.9379214e+03 1.36e+00 2.81e+04  -7.1 2.09e+04  -1.3 7.32e-05 5.45e-05f  1
1255r 2.9379209e+03 1.36e+00 2.81e+04  -7.1 6.21e+04  -1.7 2.42e-08 4.92e-05f  1
1256r 2.9379209e+03 1.36e+00 2.81e+04  -7.1 2.36e+04  -1.3 3.25e-05 4.44e-06f  1
1257r 2.9379206e+03 1.36e+00 2.81e+04  -7.1 8.74e+03  -0.9 1.10e-06 1.77e-04f  1
1258r 2.9379205e+03 1.36e+00 2.81e+04  -7.1 2.65e+04  -1.4 1.36e-04 9.84e-06f  1
1259r 2.9379202e+03 1.36e+00 2.81e+04  -7.1 9.86e+03  -0.9 9.57e-08 1.94e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1260r 2.9379199e+03 1.36e+00 2.81e+04  -7.1 2.99e+04  -1.4 2.68e-05 5.88e-05f  1
1261r 2.9379193e+03 1.36e+00 2.81e+04  -7.1 1.11e+04  -1.0 1.17e-05 3.56e-04f  1
1262r 2.9379186e+03 1.36e+00 2.81e+04  -7.1 3.36e+04  -1.5 2.74e-05 1.13e-04f  1
1263r 2.9379179e+03 1.36e+00 2.81e+04  -7.1 1.25e+04  -1.0 8.22e-07 3.51e-04f  1
1264r 2.9379179e+03 1.36e+00 2.81e+04  -7.1 3.78e+04  -1.5 7.44e-05 6.61e-08f  1
1265r 2.9379178e+03 1.36e+00 2.81e+04  -7.1 1.42e+04  -1.1 8.33e-05 1.83e-05f  1
1266r 2.9379172e+03 1.36e+00 2.81e+04  -7.1 4.24e+04  -1.6 1.15e-06 9.30e-05f  1
1267r 2.9379171e+03 1.36e+00 2.81e+04  -7.1 1.60e+04  -1.1 1.76e-04 3.33e-05f  1
1268r 2.9379169e+03 1.36e+00 2.81e+04  -7.1 4.76e+04  -1.6 1.04e-06 2.74e-05f  1
1269r 2.9379164e+03 1.36e+00 2.81e+04  -7.1 1.80e+04  -1.2 1.19e-05 1.52e-04f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1270r 2.9379162e+03 1.36e+00 2.81e+04  -7.1 5.34e+04  -1.7 8.56e-05 3.04e-05f  1
1271r 2.9379160e+03 1.36e+00 2.81e+04  -7.1 2.02e+04  -1.2 2.75e-06 5.81e-05f  1
1272r 2.9379160e+03 1.36e+00 2.81e+04  -7.1 5.99e+04  -1.7 5.05e-05 5.35e-11f  1
1273r 2.9379154e+03 1.36e+00 2.81e+04  -7.1 2.28e+04  -1.3 9.03e-07 1.41e-04f  1
1274r 2.9379153e+03 1.36e+00 2.81e+04  -7.1 8.47e+03  -0.9 5.11e-05 5.87e-05f  1
1275r 2.9379147e+03 1.36e+00 2.80e+04  -7.1 2.56e+04  -1.3 8.60e-09 1.53e-04f  1
1276r 2.9379147e+03 1.36e+00 2.80e+04  -7.1 9.55e+03  -0.9 4.25e-05 2.18e-10f  1
1277r 2.9379146e+03 1.36e+00 2.80e+04  -7.1 2.88e+04  -1.4 1.73e-08 9.34e-06f  1
1278r 2.9379145e+03 1.36e+00 2.80e+04  -7.1 1.08e+04  -1.0 9.84e-05 6.04e-05f  1
1279r 2.9379143e+03 1.36e+00 2.80e+04  -7.1 3.24e+04  -1.4 1.87e-05 5.01e-05f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1280r 2.9379142e+03 1.36e+00 2.80e+04  -7.1 1.21e+04  -1.0 3.72e-05 3.20e-05f  1
1281r 2.9379139e+03 1.36e+00 2.80e+04  -7.1 3.63e+04  -1.5 8.70e-06 5.54e-05f  1
1282r 2.9379138e+03 1.36e+00 2.80e+04  -7.1 1.37e+04  -1.1 5.47e-05 4.75e-05f  1
1283r 2.9379133e+03 1.35e+00 2.80e+04  -7.1 4.08e+04  -1.5 1.33e-05 7.13e-05f  1
1284r 2.9379131e+03 1.35e+00 2.80e+04  -7.1 1.54e+04  -1.1 2.84e-05 5.21e-05f  1
1285r 2.9379123e+03 1.35e+00 2.80e+04  -7.1 4.58e+04  -1.6 1.47e-05 1.13e-04f  1
1286r 2.9379121e+03 1.35e+00 2.80e+04  -7.1 1.73e+04  -1.2 1.52e-05 7.01e-05f  1
1287r 2.9379121e+03 1.35e+00 2.80e+04  -7.1 5.13e+04  -1.6 1.28e-05 3.51e-06f  1
1288r 2.9379117e+03 1.35e+00 2.80e+04  -7.1 1.95e+04  -1.2 2.92e-05 1.27e-04f  1
1289r 2.9379116e+03 1.35e+00 2.80e+04  -7.1 5.75e+04  -1.7 3.08e-07 3.72e-06f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1290r 2.9379110e+03 1.35e+00 2.80e+04  -7.1 2.19e+04  -1.3 3.99e-05 1.60e-04f  1
1291r 2.9379109e+03 1.35e+00 2.80e+04  -7.1 8.17e+03  -0.8 5.23e-05 9.35e-05f  1
